,title,link
145,Shardul Amarchand Mangaldas Welcomes Nikhil Naredi as Partner,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-welcomes-nikhil-naredi-as-partner-9336.html
146,Shardul Amarchand Mangaldas Crosses 100 Partners in its Centenary Year After Partner Promotions,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-crosses-100-partners-in-its-centenary-year-after-partner-promotions-9311.html
147,Shardul Amarchand Mangaldas Advises JM Financial Products on Investment in Vendiman,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-jm-financial-products-on-investment-in-vendiman-9249.html
148,Shardul Amarchand Mangaldas & Co Advises J.K. Investo Trade in Acquisition of Stake in J.K. Ansell,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-j-k-investo-trade-in-acquisition-of-stake-in-j-k-ansell-9219.html
149,Shardul Amarchand Mangaldas Advises Lendingkart Technologies on Internal Fund Raise of INR 70 Crore,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-lendingkart-technologies-on-internal-fund-raise-of-inr-70-crore-9206.html
150,Shardul Amarchand Mangaldas Advises Jang Capital on Acquisition of a Minority Stake in Haida Technologies Private Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-jang-capital-on-acquisition-of-a-minority-stake-in-haida-technologies-private-limited-9190.html
151,Shardul Amarchand Mangaldas Advises DLF Limited on Sale of Stake in DLF Cyber City Developers Limited to GIC,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-dlf-limited-on-sale-of-stake-in-dlf-cyber-city-developers-limited-to-gic-9149.html
152,Shardul Amarchand Mangaldas Advises in Relation to Acquisition of Preferred Brands International by Mars International,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-in-relation-to-acquisition-of-preferred-brands-international-by-mars-international-9107.html
153,Shardul Amarchand Mangaldas Advises One Mobikwik Systems on Investment by Bajaj Finance,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-one-mobikwik-systems-on-investment-by-bajaj-finance-9088.html
154,Shardul Amarchand Mangaldas & Co. Advises in Relation to IPO of SIS Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-in-relation-to-ipo-of-sis-limited-9086.html
155,Shardul Amarchand Mangaldas Welcomes Veena Sivaramakrishnan as Partner,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-welcomes-veena-sivaramakrishnan-as-partner-9050.html
156,Shardul Amarchand Mangaldas Advises GE on Sale of its Stake in the Indian Cards Business,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-ge-on-sale-of-its-stake-in-the-indian-cards-business-9010.html
157,Competition Commission of India Approves Vodafone-Idea Merger,https://www.newsvoir.com/release/competition-commission-of-india-approves-vodafone-idea-merger-9005.html
158,Shardul Amarchand Mangaldas Appoints Raghubir Menon as Regional Practice Head – M&A & Private Equity,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-appoints-raghubir-menon-as-regional-practice-head-m-a-private-equity-8973.html
159,Antraweb Will Work Post Midnight too on 1st July to Address Customer Queries on GST,https://www.newsvoir.com/release/antraweb-will-work-post-midnight-too-on-1st-july-to-address-customer-queries-on-gst-8909.html
